240,62,256,78,389
240,62,256,359
240,62,256,81,389
240,62,256,81
240,62,256,360
240,62,256,82
240,62,256,385
240,62,256,83
240,62,256,361
240,62,256,84
240,62,257,79,389
240,62,257,81,389
240,62,257,81
240,62,257,360
240,62,257,82
240,62,257,385
240,62,257,83
240,62,257,361
240,62,257,84
240,62,170,83
240,62,170,361
240,62,170,84
240,62,170,386
240,62,170,85
240,62,258,82
240,62,258,385
240,62,258,83
240,62,258,361
240,62,258,84
240,62,171,84
240,62,171,386
240,62,171,85
240,62,172,360
240,62,172,85
240,62,259,81,389
240,62,259,81
240,62,259,84
240,62,173,385
240,62,260,82
240,62,174,361
240,62,261,83
240,62,175,386
240,65,172,360
240,65,172,85
240,65,259,81,389
240,65,259,81
240,65,259,84
240,65,173,385
240,65,260,82
240,65,174,361
240,65,261,83
240,65,175,386
240,344,171,359
240,344,172,360
240,344,259,81,389
240,344,259,81
240,344,173,385
240,344,260,82
240,344,174,361
240,66,259,81,389
240,66,259,81
240,66,259,84
240,66,173,385
240,66,260,82
240,66,174,361
240,66,261,83
240,66,175,386
240,345,172,360
240,345,259,81,389
240,345,259,81
240,345,173,385
240,345,260,82
240,345,174,361
240,67,172,360
240,67,172,85
240,67,259,81,389
240,67,259,81
240,67,259,84
240,67,173,385
240,67,260,82
240,67,174,361
240,67,261,83
240,67,175,386
240,346,171,359
240,346,172,360
240,346,259,81,389
240,346,259,81
240,346,173,385
240,346,260,82
240,346,174,361
240,68,259,81,389
240,68,259,81
240,68,259,84
240,68,173,385
240,68,260,82
240,68,174,361
240,68,261,83
240,68,175,386
240,69,260,82
240,69,174,361
240,69,261,83
240,69,175,386
240,347,260,82
240,347,174,361
58,247,73,265
58,247,73,179
58,247,73,266
58,247,73,180
58,247,73,267
58,247,73,268
58,247,73,181
58,247,73,269
58,247,352,178
58,247,352,265
58,247,352,179
58,247,352,266
58,247,352,180
58,247,352,267
58,247,74,266
58,247,74,180
58,247,74,267
58,247,74,268
58,247,74,181
58,247,74,269
58,247,353,179
58,247,353,266
58,247,353,180
58,247,353,267
58,247,75,267
58,247,75,268
58,247,75,181
58,247,75,269
58,247,354,180
58,247,354,267
58,247,76,265
58,247,76,268
58,247,76,181
58,247,76,269
58,247,355,178
58,247,77,266
58,247,77,269
58,247,356,179
58,247,78,267
58,247,357,180
58,247,79,268
58,249,76,265
58,249,76,268
58,249,76,181
58,249,76,269
58,249,355,178
58,249,77,266
58,249,77,269
58,249,356,179
58,249,78,267
58,249,357,180
58,249,79,268
58,163,356,179
58,163,356,181
58,163,78,267
58,163,357,180
58,163,79,268
58,163,358,181
58,250,77,266
58,250,77,269
58,250,356,179
58,250,78,267
58,250,357,180
58,250,79,268
58,164,357,180
58,164,79,268
58,164,358,181
58,251,76,265
58,251,76,268
58,251,76,181
58,251,76,269
58,251,355,178
58,251,77,266
58,251,77,269
58,251,356,179
58,251,78,267
58,251,357,180
58,251,79,268
58,165,356,179
58,165,356,181
58,165,78,267
58,165,357,180
58,165,79,268
58,165,358,181
58,252,77,266
58,252,77,269
58,252,356,179
58,252,78,267
58,252,357,180
58,252,79,268
58,166,357,180
58,166,79,268
58,166,358,181
58,253,78,267
58,253,357,180
58,253,79,268
58,167,358,181
58,254,79,268
58,168,358,181
154,342,168,356,389
154,342,168,360
154,342,168,82
154,342,168,385
154,342,168,83
154,342,168,361
154,342,168,84
154,342,168,386
154,342,168,85
154,342,168,387
154,342,255,77,389
154,342,255,81,389
154,342,255,81
154,342,255,360
154,342,255,82
154,342,255,385
154,342,255,83
154,342,255,361
154,342,255,84
154,342,169,83
154,342,169,361
154,342,169,84
154,342,169,386
154,342,169,85
154,342,169,387
154,342,256,82
154,342,256,385
154,342,256,83
154,342,256,361
154,342,256,84
154,342,257,81,389
154,342,257,81
154,342,257,360
154,342,257,82
154,342,257,385
154,342,257,83
154,342,257,361
154,342,257,84
154,342,170,83
154,342,170,361
154,342,170,84
154,342,170,386
154,342,170,85
154,342,170,387
154,342,258,82
154,342,258,385
154,342,258,83
154,342,258,361
154,342,258,84
154,342,171,84
154,342,171,386
154,342,171,85
154,342,171,387
154,342,172,360
154,342,172,85
154,342,172,387
154,342,259,81,389
154,342,259,81
154,342,259,84
154,342,173,385
154,342,173,387
154,342,260,82
154,342,174,361
154,342,261,83
154,342,175,386
154,342,262,84
154,345,172,360
154,345,172,85
154,345,172,387
154,345,259,81,389
154,345,259,81
154,345,259,84
154,345,173,385
154,345,173,387
154,345,260,82
154,345,174,361
154,345,261,83
154,345,175,386
154,345,262,84
154,67,260,82
154,67,260,85
154,67,260,387
154,67,174,361
154,67,174,362
154,67,174,87,398,405,409
154,67,174,87,398,405
154,67,174,87,398
154,67,174,87
154,67,261,83
154,67,175,386
154,67,262,84
154,67,263,85
154,67,177,362
154,346,260,82
154,346,174,361
154,346,261,83
154,346,175,386
154,346,262,84
154,68,261,83
154,68,175,386
154,68,262,84
154,68,263,85
154,68,177,362
154,69,260,82
154,69,260,85
154,69,260,387
154,69,174,361
154,69,174,362
154,69,174,87,398,405,409
154,69,174,87,398,405
154,69,174,87,398
154,69,174,87
154,69,261,83
154,69,175,386
154,69,262,84
154,69,263,85
154,69,177,362
154,347,260,82
154,347,174,361
154,347,261,83
154,347,175,386
154,347,262,84
154,348,261,83
154,348,175,386
154,348,262,84
154,70,262,84
154,70,263,85
154,70,177,362
154,349,262,84
154,71,263,85
154,71,177,362
241,63,257,79,389
241,63,257,81,389
241,63,257,81
241,63,257,360
241,63,257,82
241,63,257,385
241,63,257,83
241,63,257,361
241,63,257,84
241,63,257,386
241,63,257,85
241,63,170,83
241,63,170,361
241,63,170,84
241,63,170,386
241,63,170,85
241,63,170,387
241,63,170,86
241,63,258,82
241,63,258,385
241,63,258,83
241,63,258,361
241,63,258,84
241,63,258,386
241,63,258,85
241,63,171,84
241,63,171,386
241,63,171,85
241,63,171,387
241,63,171,86
241,63,172,85
241,63,172,387
241,63,172,86
241,63,259,81,389
241,63,259,81
241,63,259,84
241,63,259,386
241,63,259,85
241,63,173,385
241,63,173,387
241,63,173,86
241,63,260,82
241,63,260,85
241,63,174,361
241,63,261,83
241,63,175,386
241,63,262,84
241,63,176,387
241,66,259,81,389
241,66,259,81
241,66,259,84
241,66,259,386
241,66,259,85
241,66,173,385
241,66,173,387
241,66,173,86
241,66,260,82
241,66,260,85
241,66,174,361
241,66,261,83
241,66,175,386
241,66,262,84
241,66,176,387
241,345,172,360
241,345,259,81,389
241,345,259,81
241,345,173,385
241,345,260,82
241,345,174,361
241,345,261,83
241,345,175,386
241,67,260,82
241,67,260,85
241,67,174,361
241,67,261,83
241,67,175,386
241,67,262,84
241,67,176,387
241,346,260,82
241,346,174,361
241,346,261,83
241,346,175,386
241,68,259,81,389
241,68,259,81
241,68,259,84
241,68,259,386
241,68,259,85
241,68,173,385
241,68,173,387
241,68,173,86
241,68,260,82
241,68,260,85
241,68,174,361
241,68,261,83
241,68,175,386
241,68,262,84
241,68,176,387
241,69,260,82
241,69,260,85
241,69,174,361
241,69,261,83
241,69,175,386
241,69,262,84
241,69,176,387
241,347,260,82
241,347,174,361
241,347,261,83
241,347,175,386
241,348,261,83
241,348,175,386
241,70,262,84
241,70,176,387
336,159,72,266
336,159,72,180,395,411
336,159,72,180
336,159,72,267
336,159,72,268
336,159,72,181
336,159,72,269
336,159,72,182,395,411
336,159,72,182
336,159,351,179
336,159,351,266
336,159,351,180
336,159,351,267
336,159,351,268
336,159,351,181
336,159,73,267
336,159,73,268
336,159,73,181
336,159,73,269
336,159,73,182,395,411
336,159,73,182
336,159,352,180
336,159,352,267
336,159,352,268
336,159,352,181
336,159,74,266
336,159,74,180,395,411
336,159,74,180
336,159,74,267
336,159,74,268
336,159,74,181
336,159,74,269
336,159,74,182,395,411
336,159,74,182
336,159,353,179
336,159,353,266
336,159,353,180
336,159,353,267
336,159,353,268
336,159,353,181
336,159,75,267
336,159,75,268
336,159,75,181
336,159,75,269
336,159,75,182,395,411
336,159,75,182
336,159,354,180
336,159,354,267
336,159,354,268
336,159,354,181
336,159,76,268
336,159,76,181
336,159,76,269
336,159,76,182,395,411
336,159,76,182
336,159,355,268
336,159,355,181
336,159,77,266
336,159,77,269
336,159,77,182,395,411
336,159,77,182
336,159,356,179
336,159,356,181
336,159,78,267
336,159,357,180
336,159,79,268
336,159,80,269
336,249,76,265
336,249,76,268
336,249,76,181
336,249,355,178
336,249,77,266
336,249,356,179
336,249,78,267
336,249,357,180
336,249,79,268
336,163,356,179
336,163,356,181
336,163,78,267
336,163,357,180
336,163,79,268
336,163,80,269
336,250,77,266
336,250,356,179
336,250,78,267
336,250,357,180
336,250,79,268
336,164,357,180
336,164,79,268
336,164,80,269
336,251,76,265
336,251,76,268
336,251,76,181
336,251,355,178
336,251,77,266
336,251,356,179
336,251,78,267
336,251,357,180
336,251,79,268
336,165,356,179
336,165,356,181
336,165,78,267
336,165,357,180
336,165,79,268
336,165,80,269
336,252,77,266
336,252,356,179
336,252,78,267
336,252,357,180
336,252,79,268
336,166,357,180
336,166,79,268
336,166,80,269
336,253,78,267
336,253,357,180
336,253,79,268
336,167,80,269
336,254,79,268
