288,111,302,125,40,229
288,111,302,125,318,141
288,111,302,125,319,142
288,111,302,216,319,142
288,111,302,216
288,111,302,130
288,111,302,217
288,111,302,131
288,111,302,218
288,111,302,132
288,111,302,219
288,111,302,133
288,111,25,214,40,229
288,111,25,214,318,141
288,111,25,214,319,142
288,111,25,218
288,111,25,132
288,111,25,219
288,111,25,133
288,111,25,220
288,111,25,134
288,111,25,221
288,111,303,126,40,229
288,111,303,126,318,141
288,111,303,126,319,142
288,111,303,216,319,142
288,111,303,216
288,111,303,130
288,111,303,217
288,111,303,131
288,111,303,218
288,111,303,132
288,111,303,219
288,111,303,133
288,111,26,218
288,111,26,132
288,111,26,219
288,111,26,133
288,111,26,220
288,111,26,134
288,111,26,221
288,111,304,127,319,142
288,111,304,217
288,111,304,131
288,111,304,218
288,111,304,132
288,111,304,219
288,111,304,133
288,111,27,219
288,111,27,133
288,111,27,220
288,111,27,134
288,111,27,221
288,111,305,218
288,111,305,132
288,111,305,219
288,111,305,133
288,111,28,220
288,111,28,134
288,111,28,221
288,111,306,132
288,111,306,219
288,111,306,133
288,111,29,218
288,111,29,221
288,111,307,130
288,111,307,133
288,111,30,219
288,111,308,131
288,111,31,220
288,111,309,132
288,111,32,221
288,114,302,216,319,142
288,114,29,218
288,114,29,221
288,114,307,130
288,114,307,133
288,114,30,219
288,114,308,131
288,114,31,220
288,114,309,132
288,114,32,221
288,201,23,216,319,142
288,201,27,216
288,201,27,219
288,201,27,133
288,201,27,220
288,201,305,128
288,201,305,218
288,201,28,217
288,201,28,220
288,201,306,129
288,201,29,218
288,201,307,130
288,201,30,219
288,201,308,131
288,201,31,220
288,202,28,217
288,202,28,220
288,202,306,129
288,202,29,218
288,202,307,130
288,202,30,219
288,202,308,131
288,202,31,220
288,115,303,216,319,142
288,115,29,218
288,115,29,221
288,115,307,130
288,115,307,133
288,115,30,219
288,115,308,131
288,115,31,220
288,115,309,132
288,115,32,221
288,203,27,216
288,203,27,219
288,203,27,133
288,203,27,220
288,203,305,128
288,203,305,218
288,203,28,217
288,203,28,220
288,203,306,129
288,203,29,218
288,203,307,130
288,203,30,219
288,203,308,131
288,203,31,220
288,116,30,219
288,116,308,131
288,116,31,220
288,116,309,132
288,116,32,221
288,117,31,220
288,117,309,132
288,117,32,221
288,204,29,218
288,204,307,130
288,204,30,219
288,204,308,131
288,204,31,220
288,118,309,132
288,118,32,221
288,205,30,219
288,205,308,131
288,205,31,220
288,206,31,220
193,15,209,31,223,45
193,15,209,31,224,46
193,15,209,34
193,15,209,312
193,15,209,35
193,15,209,313
193,15,209,36
193,15,209,314
193,15,209,37
193,15,123,311,224,46
193,15,123,314
193,15,123,37
193,15,123,315
193,15,123,38
193,15,123,316
193,15,210,32,224,46
193,15,210,35
193,15,210,313
193,15,210,36
193,15,210,314
193,15,210,37
193,15,124,314
193,15,124,37
193,15,124,315
193,15,124,38
193,15,124,316
193,15,211,36
193,15,211,314
193,15,211,37
193,15,125,315
193,15,125,38
193,15,125,316
193,15,212,34
193,15,212,314
193,15,212,37
193,15,213,35
193,15,213,37
193,15,126,314
193,15,214,36
193,15,127,315
193,15,128,316
193,18,212,34
193,18,212,314
193,18,212,37
193,18,213,35
193,18,213,37
193,18,126,314
193,18,214,36
193,18,127,315
193,18,128,316
193,296,124,312
193,296,124,314
193,296,211,33
193,296,211,36
193,296,125,313
193,296,212,34
193,296,213,35
193,296,126,314
193,296,214,36
193,19,213,35
193,19,213,37
193,19,126,314
193,19,214,36
193,19,127,315
193,19,128,316
193,297,125,313
193,297,212,34
193,297,213,35
193,297,126,314
193,297,214,36
193,20,212,34
193,20,212,314
193,20,212,37
193,20,213,35
193,20,213,37
193,20,126,314
193,20,214,36
193,20,127,315
193,20,128,316
193,298,124,312
193,298,124,314
193,298,211,33
193,298,211,36
193,298,125,313
193,298,212,34
193,298,213,35
193,298,126,314
193,298,214,36
193,21,213,35
193,21,213,37
193,21,126,314
193,21,214,36
193,21,127,315
193,21,128,316
193,299,125,313
193,299,212,34
193,299,213,35
193,299,126,314
193,299,214,36
193,22,214,36
193,22,127,315
193,22,128,316
193,300,213,35
193,300,126,314
193,300,214,36
193,23,128,316
193,301,126,314
193,301,214,36
106,294,207,29,223,45
106,294,207,29,223,325
106,294,207,29,224,46
106,294,207,29,137,325
106,294,207,34
106,294,207,312,135,325
106,294,207,312,137,325
106,294,207,312
106,294,207,35
106,294,207,313
106,294,207,36
106,294,207,314
106,294,207,37
106,294,121,309,224,46
106,294,121,309,137,325
106,294,121,314
106,294,121,37
106,294,121,315
106,294,121,38
106,294,121,316
106,294,208,30,224,46
106,294,208,30,137,325
106,294,208,35
106,294,208,313
106,294,208,36
106,294,208,314
106,294,208,37
106,294,122,310,137,325
106,294,122,314
106,294,122,37
106,294,122,315
106,294,122,38
106,294,122,316
106,294,209,34
106,294,209,312,135,325
106,294,209,312,137,325
106,294,209,312
106,294,209,35
106,294,209,313
106,294,209,36
106,294,209,314
106,294,209,37
106,294,123,311,224,46
106,294,123,311,137,325
106,294,123,314
106,294,123,37
106,294,123,315
106,294,123,38
106,294,123,316
106,294,210,35
106,294,210,313
106,294,210,36
106,294,210,314
106,294,210,37
106,294,124,312,137,325
106,294,124,314
106,294,124,37
106,294,124,315
106,294,124,38
106,294,124,316
106,294,211,36
106,294,211,314
106,294,211,37
106,294,125,315
106,294,125,38
106,294,125,316
106,294,212,34
106,294,212,314
106,294,212,37
106,294,213,35
106,294,213,37
106,294,126,314
106,294,214,36
106,294,127,315
106,294,215,37
106,20,214,36
106,20,214,38
106,20,214,316
106,20,127,315
106,20,215,37
106,20,129,317
106,20,216,38
106,298,213,35
106,298,213,37
106,298,126,314
106,298,214,36
106,298,127,315
106,298,215,37
106,21,215,37
106,21,129,317
106,21,216,38
106,299,126,314
106,299,214,36
106,299,127,315
106,299,215,37
106,22,214,36
106,22,214,38
106,22,214,316
106,22,127,315
106,22,215,37
106,22,129,317
106,22,216,38
106,300,213,35
106,300,213,37
106,300,126,314
106,300,214,36
106,300,127,315
106,300,215,37
106,23,215,37
106,23,129,317
106,23,216,38
106,301,126,314
106,301,214,36
106,301,127,315
106,301,215,37
106,24,215,37
106,24,129,317
106,24,216,38
106,302,127,315
106,302,215,37
106,25,216,38
11,200,26,215,40,229
11,200,26,215,318,141
11,200,26,215,319,142
11,200,26,215,41,230
11,200,26,218
11,200,26,132
11,200,26,219
11,200,26,133
11,200,26,220
11,200,26,134
11,200,26,221
11,200,26,135
11,200,26,222
11,200,304,127,319,142
11,200,304,127,41,230
11,200,304,217
11,200,304,131
11,200,304,218
11,200,304,132
11,200,304,219
11,200,304,133
11,200,304,220
11,200,27,216,319,142
11,200,27,216,41,230
11,200,27,219
11,200,27,133
11,200,27,220
11,200,27,134
11,200,27,221
11,200,27,135
11,200,27,222
11,200,305,218
11,200,305,132
11,200,305,219
11,200,305,133
11,200,305,220
11,200,28,220
11,200,28,134
11,200,28,221
11,200,28,135
11,200,28,222
11,200,306,132
11,200,306,219
11,200,306,133
11,200,306,220
11,200,29,218
11,200,29,221
11,200,29,135
11,200,29,222
11,200,307,130
11,200,307,133
11,200,307,220
11,200,30,219
11,200,30,222
11,200,308,131
11,200,31,220
11,200,309,132
11,200,32,221
11,200,310,133
11,115,31,220
11,115,31,223
11,115,309,132
11,115,309,135
11,115,32,221
11,115,310,133
11,115,311,134
11,115,34,223
11,115,312,135
11,203,29,218
11,203,29,221
11,203,29,135
11,203,29,222
11,203,307,130
11,203,307,133
11,203,307,220
11,203,30,219
11,203,30,222
11,203,308,131
11,203,31,220
11,203,309,132
11,203,32,221
11,203,310,133
11,116,32,221
11,116,310,133
11,116,311,134
11,116,34,223
11,116,312,135
11,117,31,220
11,117,31,223
11,117,309,132
11,117,309,135
11,117,32,221
11,117,310,133
11,117,311,134
11,117,34,223
11,117,312,135
11,204,29,218
11,204,29,221
11,204,29,135
11,204,29,222
11,204,307,130
11,204,307,133
11,204,307,220
11,204,30,219
11,204,30,222
11,204,308,131
11,204,31,220
11,204,309,132
11,204,32,221
11,204,310,133
11,118,309,132
11,118,309,135
11,118,32,221
11,118,310,133
11,118,311,134
11,118,34,223
11,118,312,135
11,205,30,219
11,205,30,222
11,205,308,131
11,205,31,220
11,205,309,132
11,205,32,221
11,205,310,133
11,119,310,133
11,119,311,134
11,119,34,223
11,119,312,135
11,206,31,220
11,206,309,132
11,206,32,221
11,206,310,133
11,120,311,134
11,120,34,223
11,120,312,135
11,207,32,221
11,207,310,133
11,121,312,135
289,112,303,126,320,143
289,112,303,218
289,112,303,132
289,112,303,219
289,112,303,133
289,112,303,220
289,112,303,134
289,112,26,215,320,143
289,112,26,220
289,112,26,134
289,112,26,221
289,112,26,135
289,112,26,222
289,112,304,127,319,142
289,112,304,127,41,230
289,112,304,127,320,143
289,112,304,217,320,143
289,112,304,217
289,112,304,131
289,112,304,218
289,112,304,132
289,112,304,219
289,112,304,133
289,112,304,220
289,112,304,134
289,112,27,219
289,112,27,133
289,112,27,220
289,112,27,134
289,112,27,221
289,112,27,135
289,112,27,222
289,112,305,128,320,143
289,112,305,218
289,112,305,132
289,112,305,219
289,112,305,133
289,112,305,220
289,112,305,134
289,112,28,220
