142,330,156,344,171,359
142,330,156,344,172,360
142,330,156,344,259,81
142,330,156,344,173,385
142,330,156,348
142,330,156,70
142,330,156,349
142,330,156,71
142,330,156,350
142,330,156,72
142,330,156,351
142,330,156,73
142,330,156,352
142,330,243,65,172,360
142,330,243,65,259,81
142,330,243,65,173,385
142,330,243,348
142,330,243,70
142,330,243,349
142,330,243,71
142,330,243,350
142,330,243,72
142,330,157,345,172,360
142,330,157,345,259,81
142,330,157,345,173,385
142,330,157,349
142,330,157,71
142,330,157,350
142,330,157,72
142,330,157,351
142,330,157,73
142,330,157,352
142,330,244,66,259,81
142,330,244,66,173,385
142,330,244,70
142,330,244,349
142,330,244,71
142,330,244,350
142,330,244,72
142,330,158,346,171,359
142,330,158,346,172,360
142,330,158,346,259,81
142,330,158,346,173,385
142,330,158,348
142,330,158,70
142,330,158,349
142,330,158,71
142,330,158,350
142,330,158,72
142,330,158,351
142,330,158,73
142,330,158,352
142,330,245,348
142,330,245,70
142,330,245,349
142,330,245,71
142,330,245,350
142,330,245,72
142,330,246,70
142,330,246,349
142,330,246,71
142,330,246,350
142,330,246,72
142,330,159,72
142,330,159,351
142,330,159,73
142,330,159,352
142,330,247,71
142,330,247,350
142,330,247,72
142,330,160,348
142,330,160,73
142,330,160,352
142,330,161,349
142,330,248,70
142,330,162,350
142,330,249,71
142,330,163,351
142,330,250,72
142,333,160,348
142,333,160,73
142,333,160,352
142,333,161,349
142,333,248,70
142,333,162,350
142,333,249,71
142,333,163,351
142,333,250,72
142,55,248,70
142,55,248,73
142,55,248,352
142,55,162,350
142,55,162,353
142,55,162,75
142,55,249,71
142,55,163,351
142,55,250,72
142,55,251,73
142,55,165,353
142,334,161,349
142,334,248,70
142,334,162,350
142,334,249,71
142,334,163,351
142,334,250,72
142,56,249,71
142,56,163,351
142,56,250,72
142,56,251,73
142,56,165,353
142,335,160,348
142,335,160,73
142,335,160,352
142,335,161,349
142,335,248,70
142,335,162,350
142,335,249,71
142,335,163,351
142,335,250,72
142,57,248,70
142,57,248,73
142,57,248,352
142,57,162,350
142,57,162,353
142,57,162,75
142,57,249,71
142,57,163,351
142,57,250,72
142,57,251,73
142,57,165,353
142,58,249,71
142,58,163,351
142,58,250,72
142,58,251,73
142,58,165,353
142,336,249,71
142,336,163,351
142,336,250,72
142,337,250,72
142,59,251,73
142,59,165,353
229,51,245,67,259,81
229,51,245,67,173,385
229,51,245,348
229,51,245,70
229,51,245,349
229,51,245,71
229,51,245,350
229,51,245,72
229,51,245,351
229,51,245,73
229,51,246,68,259,81
229,51,246,68,173,385
229,51,246,70
229,51,246,349
229,51,246,71
229,51,246,350
229,51,246,72
229,51,246,351
229,51,246,73
229,51,159,72
229,51,159,351
229,51,159,73
229,51,159,352
229,51,159,74
229,51,247,71
229,51,247,350
229,51,247,72
229,51,247,351
229,51,247,73
229,51,160,73
229,51,160,352
229,51,160,74
229,51,161,349
229,51,161,74
229,51,248,70
229,51,248,73
229,51,162,350
229,51,249,71
229,51,163,351
229,51,250,72
229,51,164,352
229,54,161,349
229,54,161,74
229,54,248,70
229,54,248,73
229,54,162,350
229,54,249,71
229,54,163,351
229,54,250,72
229,54,164,352
229,333,160,348
229,333,161,349
229,333,248,70
229,333,162,350
229,333,249,71
229,333,163,351
229,55,248,70
229,55,248,73
229,55,162,350
229,55,249,71
229,55,163,351
229,55,250,72
229,55,164,352
229,334,161,349
229,334,248,70
229,334,162,350
229,334,249,71
229,334,163,351
229,56,161,349
229,56,161,74
229,56,248,70
229,56,248,73
229,56,162,350
229,56,249,71
229,56,163,351
229,56,250,72
229,56,164,352
229,335,160,348
229,335,161,349
229,335,248,70
229,335,162,350
229,335,249,71
229,335,163,351
229,57,248,70
229,57,248,73
229,57,162,350
229,57,249,71
229,57,163,351
229,57,250,72
229,57,164,352
229,58,249,71
229,58,163,351
229,58,250,72
229,58,164,352
229,336,249,71
229,336,163,351
