145,333,246,68,261,83
145,333,246,68,175,386
145,333,246,68,262,84
145,333,246,68,176,387
145,333,246,72
145,333,246,351
145,333,246,73
145,333,246,352
145,333,246,74
145,333,246,353
145,333,246,75
145,333,159,347,262,84
145,333,159,347,176,387
145,333,159,74
145,333,159,353
145,333,159,75
145,333,159,354
145,333,159,76
145,333,159,355
145,333,247,69,262,84
145,333,247,69,176,387
145,333,247,73
145,333,247,352
145,333,247,74
145,333,247,353
145,333,247,75
145,333,160,348,261,83
145,333,160,348,175,386
145,333,160,348,262,84
145,333,160,348,176,387
145,333,160,73
145,333,160,352
145,333,160,74
145,333,160,353
145,333,160,75
145,333,160,354
145,333,160,76
145,333,160,355
145,333,161,349,262,84
145,333,161,349,176,387
145,333,161,74
145,333,161,353
145,333,161,75
145,333,161,354
145,333,161,76
145,333,161,355
145,333,248,73
145,333,248,352
145,333,248,74
145,333,248,353
145,333,248,75
145,333,162,350,176,387
145,333,162,353
145,333,162,75
145,333,162,354
145,333,162,76
145,333,162,355
145,333,249,74
145,333,249,353
145,333,249,75
145,333,163,354
145,333,163,76
145,333,163,355
145,333,250,72
145,333,250,75
145,333,164,352
145,333,164,355
145,333,251,73
145,333,165,353
145,333,252,74
145,333,166,354
145,333,253,75
145,58,251,73
145,58,251,76
145,58,251,355
145,58,165,353
145,58,165,356
145,58,165,78
145,58,252,74
145,58,166,354
145,58,253,75
145,58,254,76
145,58,168,356
145,336,251,73
145,336,165,353
145,336,252,74
145,336,166,354
145,336,253,75
145,337,250,72
145,337,250,75
145,337,164,352
145,337,164,355
145,337,251,73
145,337,165,353
145,337,252,74
145,337,166,354
145,337,253,75
145,59,251,73
145,59,251,76
145,59,251,355
145,59,165,353
145,59,165,356
145,59,165,78
145,59,252,74
145,59,166,354
145,59,253,75
145,59,254,76
145,59,168,356
145,338,251,73
145,338,165,353
145,338,252,74
145,338,166,354
145,338,253,75
145,60,252,74
145,60,166,354
145,60,253,75
145,60,254,76
145,60,168,356
145,339,165,353
145,339,252,74
145,339,166,354
145,339,253,75
145,61,253,75
145,61,254,76
145,61,168,356
145,340,166,354
145,340,253,75
145,62,254,76
145,62,168,356
232,54,161,349,262,84
232,54,161,349,176,387
232,54,161,74
232,54,161,353
232,54,161,75
232,54,161,354
232,54,161,76
232,54,161,355
232,54,161,77
232,54,248,70,262,84
232,54,248,70,176,387
232,54,248,73
232,54,248,352
232,54,248,74
232,54,248,353
232,54,248,75
232,54,248,354
232,54,248,76
232,54,162,350,176,387
232,54,162,353
232,54,162,75
232,54,162,354
232,54,162,76
232,54,162,355
232,54,162,77
232,54,249,74
232,54,249,353
232,54,249,75
232,54,249,354
232,54,249,76
232,54,163,354
232,54,163,76
232,54,163,355
232,54,163,77
232,54,250,72
232,54,250,75
232,54,250,354
232,54,250,76
232,54,164,352
232,54,164,355
232,54,164,77
232,54,251,73
232,54,251,76
232,54,165,353
232,54,252,74
232,54,166,354
232,54,253,75
232,54,167,355
232,57,250,72
232,57,250,75
232,57,250,354
232,57,250,76
232,57,164,352
232,57,164,355
232,57,164,77
232,57,251,73
232,57,251,76
232,57,165,353
232,57,252,74
232,57,166,354
232,57,253,75
232,57,167,355
232,58,251,73
232,58,251,76
232,58,165,353
232,58,252,74
232,58,166,354
232,58,253,75
232,58,167,355
232,336,251,73
232,336,165,353
232,336,252,74
232,336,166,354
232,337,250,72
232,337,164,352
232,337,251,73
232,337,165,353
232,337,252,74
232,337,166,354
232,59,251,73
232,59,251,76
232,59,165,353
232,59,252,74
232,59,166,354
232,59,253,75
232,59,167,355
232,338,251,73
232,338,165,353
232,338,252,74
232,338,166,354
232,60,252,74
232,60,166,354
232,60,253,75
232,60,167,355
232,339,165,353
232,339,252,74
232,339,166,354
232,61,253,75
232,61,167,355
232,340,166,354
49,238,65,254,79,268
49,238,65,254,80,269
49,238,65,254,358,181
49,238,65,257
49,238,65,170
49,238,65,258
49,238,65,171
49,238,65,172
49,238,65,259
49,238,65,173
49,238,65,260
49,238,344,167,80,269
49,238,344,167,358,181
49,238,344,257
49,238,344,170
49,238,344,258
49,238,344,171
49,238,344,172
49,238,66,255,80,269
49,238,66,255,358,181
49,238,66,258
49,238,66,171
49,238,66,172
49,238,66,259
49,238,66,173
49,238,66,260
49,238,345,168,358,181
49,238,345,170
49,238,345,258
49,238,345,171
49,238,345,172
49,238,67,172
49,238,67,259
49,238,67,173
49,238,67,260
49,238,346,171
49,238,346,172
49,238,68,257
49,238,68,259
49,238,68,173
49,238,68,260
49,238,69,258
49,238,69,260
49,238,347,170
49,238,348,171
49,238,70,259
49,238,349,172
49,241,68,257
49,241,68,259
49,241,68,173
49,241,68,260
49,241,69,258
49,241,69,260
49,241,347,170
49,241,348,171
49,241,70,259
49,241,349,172
49,155,347,170
49,155,348,171
49,155,70,259
49,155,349,172
