329,152,343,166,358,181
329,152,343,166,358,270
329,152,343,166,359,182
329,152,343,166,82,270
329,152,343,170,358,270
329,152,343,170
329,152,343,258,82,270
329,152,343,258
329,152,343,171
329,152,343,172
329,152,343,259
329,152,343,173
329,152,343,260
329,152,343,174
329,152,65,254,359,182
329,152,65,254,82,270
329,152,65,172
329,152,65,259
329,152,65,173
329,152,65,260
329,152,65,174
329,152,65,261
329,152,65,175,386,390,394
329,152,65,175,386,390
329,152,65,175
329,152,344,167,359,182
329,152,344,167,82,270
329,152,344,171
329,152,344,172
329,152,344,259
329,152,344,173
329,152,344,260
329,152,344,174
329,152,66,255,82,270
329,152,66,259
329,152,66,173
329,152,66,260
329,152,66,174
329,152,66,261
329,152,66,175,386,390,394
329,152,66,175,386,390
329,152,66,175
329,152,345,168,358,181
329,152,345,168,358,270
329,152,345,168,359,182
329,152,345,168,82,270
329,152,345,170,358,270
329,152,345,170
329,152,345,258,82,270
329,152,345,258
329,152,345,171
329,152,345,172
329,152,345,259
329,152,345,173
329,152,345,260
329,152,345,174
329,152,67,256,82,270
329,152,67,172
329,152,67,259
329,152,67,173
329,152,67,260
329,152,67,174
329,152,67,261
329,152,67,175,386,390,394
329,152,67,175,386,390
329,152,67,175
329,152,346,169,359,182
329,152,346,169,82,270
329,152,346,171
329,152,346,172
329,152,346,259
329,152,346,173
329,152,346,260
329,152,346,174
329,152,68,259
329,152,68,173
329,152,68,260
329,152,68,174
329,152,68,261
329,152,68,175,386,390,394
329,152,68,175,386,390
329,152,68,175
329,152,69,260
329,152,69,174
329,152,69,261
329,152,69,175,386,390,394
329,152,69,175,386,390
329,152,69,175
329,152,347,170
329,152,347,260
329,152,347,174
329,152,348,171
329,152,70,259
329,152,349,172
329,152,71,260
329,152,350,173
329,152,72,261
329,155,343,258,82,270
329,155,347,170
329,155,347,260
329,155,347,174
329,155,348,171
329,155,70,259
329,155,349,172
329,155,71,260
329,155,350,173
329,155,72,261
329,242,64,258,82,270
329,242,69,258
329,242,69,260
329,242,69,174
329,242,347,170
329,242,348,171
329,242,70,259
329,242,349,172
329,242,71,260
329,156,348,171
329,156,70,259
329,156,349,172
329,156,71,260
329,156,350,173
329,156,72,261
329,243,348,171
329,243,70,259
329,243,349,172
329,243,71,260
329,157,345,258,82,270
329,157,347,170
329,157,347,260
329,157,347,174
329,157,348,171
329,157,70,259
329,157,349,172
329,157,71,260
329,157,350,173
329,157,72,261
329,244,69,258
329,244,69,260
329,244,69,174
329,244,347,170
329,244,348,171
329,244,70,259
329,244,349,172
329,244,71,260
329,158,348,171
329,158,70,259
329,158,349,172
329,158,71,260
329,158,350,173
329,158,72,261
329,245,348,171
329,245,70,259
329,245,349,172
329,245,71,260
329,246,70,259
329,246,349,172
329,246,71,260
329,159,72,261
329,247,71,260
51,240,67,256,359,182
51,240,67,256,82,270
51,240,67,172
51,240,67,259
51,240,67,173
51,240,67,260
51,240,67,174
51,240,67,261
51,240,67,175,386,390,394
51,240,67,175,386,390
51,240,67,175
51,240,67,262
51,240,346,169,359,182
51,240,346,169,82,270
51,240,346,171
51,240,346,172
51,240,346,259
51,240,346,173
51,240,346,260
51,240,346,174
51,240,68,257,82,270
51,240,68,259
51,240,68,173
51,240,68,260
51,240,68,174
51,240,68,261
51,240,68,175,386,390,394
51,240,68,175,386,390
51,240,68,175
51,240,68,262
51,240,69,258,82,270
51,240,69,260
51,240,69,174
51,240,69,261
51,240,69,175,386,390,394
51,240,69,175,386,390
51,240,69,175
51,240,69,262
51,240,347,260
51,240,347,174
51,240,348,171
51,240,70,259
51,240,70,262
51,240,349,172
51,240,71,260
51,240,350,173
51,240,72,261
51,240,351,174
51,243,348,171
51,243,70,259
51,243,70,262
51,243,349,172
51,243,71,260
51,243,350,173
51,243,72,261
51,243,351,174
51,157,349,172
51,157,71,260
51,157,71,263
51,157,71,177
51,157,350,173
51,157,72,261
51,157,351,174
51,157,352,175
51,157,74,263
51,244,70,259
51,244,70,262
51,244,349,172
51,244,71,260
51,244,350,173
51,244,72,261
51,244,351,174
51,158,72,261
51,158,351,174
51,158,352,175
51,158,74,263
51,245,348,171
51,245,70,259
51,245,70,262
51,245,349,172
51,245,71,260
51,245,350,173
51,245,72,261
51,245,351,174
51,246,70,259
51,246,70,262
51,246,349,172
51,246,71,260
51,246,350,173
51,246,72,261
51,246,351,174
51,159,72,261
51,159,351,174
51,159,352,175
51,159,74,263
51,247,71,260
51,247,350,173
51,247,72,261
51,247,351,174
51,160,352,175
51,160,74,263
51,161,74,263
235,57,250,72,264,86
235,57,250,72,178,388
235,57,250,72,265,87
235,57,250,72,179,363
235,57,250,75
235,57,250,354
235,57,250,76
235,57,250,355
235,57,250,77
235,57,250,356
235,57,250,78
235,57,250,357
235,57,250,79
235,57,164,352,178,388
235,57,164,352,265,87
235,57,164,352,179,363
235,57,164,355
235,57,164,77
235,57,164,356
235,57,164,78
235,57,164,357
235,57,164,79
235,57,164,80
235,57,251,73,265,87
235,57,251,73,179,363
235,57,251,76
235,57,251,355
235,57,251,77
235,57,251,356
235,57,251,78
235,57,251,357
235,57,251,79
235,57,165,353,179,363
235,57,165,356
235,57,165,78
235,57,165,357
235,57,165,79
235,57,165,80
235,57,252,77
235,57,252,356
235,57,252,78
235,57,252,357
235,57,252,79
235,57,166,357
235,57,166,79
235,57,166,80
235,57,253,75
235,57,253,78
235,57,253,357
235,57,253,79
235,57,167,355
235,57,167,80
235,57,254,76
235,57,254,79
235,57,168,356
235,57,255,77
235,57,169,357
235,57,256,78
235,59,253,75
235,59,253,78
235,59,253,357
235,59,253,79
235,59,167,355
235,59,167,80
235,59,254,76
235,59,254,79
235,59,168,356
235,59,255,77
235,59,169,357
235,59,256,78
235,338,253,75
235,338,167,355
235,338,254,76
235,338,168,356
235,338,255,77
235,338,169,357
235,60,254,76
235,60,254,79
235,60,168,356
235,60,255,77
235,60,169,357
235,60,256,78
235,339,167,355
235,339,254,76
235,339,168,356
235,339,255,77
235,339,169,357
235,61,253,75
235,61,253,78
235,61,253,357
235,61,253,79
235,61,167,355
235,61,167,80
235,61,254,76
235,61,254,79
235,61,168,356
235,61,255,77
235,61,169,357
235,61,256,78
235,340,166,354
235,340,166,357
235,340,253,75
235,340,167,355
235,340,254,76
235,340,168,356
235,340,255,77
235,340,169,357
235,62,254,76
235,62,254,79
235,62,168,356
235,62,255,77
235,62,169,357
235,62,256,78
235,341,167,355
235,341,254,76
235,341,168,356
235,341,255,77
235,341,169,357
235,63,255,77
235,63,169,357
235,63,256,78
235,342,168,356
235,342,255,77
235,342,169,357
235,64,256,78
