325,148,61,250,77,266
325,148,61,250,356,179
325,148,61,250,78,267
325,148,61,250,357,180
325,148,61,255
325,148,61,169
325,148,61,256
325,148,61,257
325,148,61,170
325,148,61,258
325,148,61,171
325,148,340,163,356,179
325,148,340,163,78,267
325,148,340,163,357,180
325,148,340,168
325,148,340,255
325,148,340,169
325,148,340,256
325,148,340,257
325,148,340,170
325,148,62,251,78,267
325,148,62,251,357,180
325,148,62,256
325,148,62,257
325,148,62,170
325,148,62,258
325,148,62,171
325,148,341,164,357,180
325,148,341,169
325,148,341,256
325,148,341,257
325,148,341,170
325,148,63,255
325,148,63,169
325,148,63,256
325,148,63,257
325,148,63,170
325,148,63,258
325,148,63,171
325,148,342,165,356,179
325,148,342,165,78,267
325,148,342,165,357,180
325,148,342,168
325,148,342,255
325,148,342,169
325,148,342,256
325,148,342,257
325,148,342,170
325,148,64,256
325,148,64,257
325,148,64,170
325,148,64,258
325,148,64,171
325,148,343,166,357,180
325,148,343,169
325,148,343,256
325,148,343,257
325,148,343,170
325,148,65,257
325,148,65,170
325,148,65,258
325,148,65,171
325,148,344,257
325,148,344,170
325,148,66,255
325,148,66,258
325,148,66,171
325,148,345,168
325,148,345,170
325,148,67,256
325,148,346,169
325,148,68,257
325,148,69,258
325,238,65,254
325,238,65,257
325,238,65,170
325,238,344,167
325,238,66,255
325,238,345,168
325,238,67,256
325,238,346,169
325,238,68,257
325,152,345,168
325,152,345,170
325,152,67,256
325,152,346,169
325,152,68,257
325,152,69,258
325,239,66,255
325,239,345,168
325,239,67,256
325,239,346,169
325,239,68,257
325,153,346,169
325,153,68,257
325,153,69,258
325,240,65,254
325,240,65,257
325,240,65,170
325,240,344,167
325,240,66,255
325,240,345,168
325,240,67,256
325,240,346,169
325,240,68,257
325,154,345,168
325,154,345,170
325,154,67,256
325,154,346,169
325,154,68,257
325,154,69,258
325,241,66,255
325,241,345,168
325,241,67,256
325,241,346,169
325,241,68,257
325,155,346,169
325,155,68,257
325,155,69,258
325,242,67,256
325,242,346,169
325,242,68,257
325,156,69,258
325,243,68,257
144,332,158,346,260,82
144,332,158,346,174,361
144,332,158,346,261,83
144,332,158,346,175,386
144,332,158,346,176,387
144,332,158,72
144,332,158,351
144,332,158,73
144,332,158,352
144,332,158,74
144,332,158,353
144,332,158,75
144,332,158,354
144,332,245,67,260,82
144,332,245,67,260,387
