100,288,114,302,216,38
100,288,114,302,216,319
100,288,114,302,130,318
100,288,114,302,217,39
100,288,114,302,131,319
100,288,114,29
100,288,114,307
100,288,114,30
100,288,114,308
100,288,114,31
100,288,114,309
100,288,114,32
100,288,114,310
100,288,201,23,216,38
100,288,201,23,216,319
100,288,201,23,130,318
100,288,201,23,217,39
100,288,201,23,131,319
100,288,201,27
100,288,201,305
100,288,201,28
100,288,201,306
100,288,201,29
100,288,201,307
100,288,201,30
100,288,201,308
100,288,201,31
100,288,202,24,217,39
100,288,202,24,131,319
100,288,202,28
100,288,202,306
100,288,202,29
100,288,202,307
100,288,202,30
100,288,202,308
100,288,202,31
100,288,115,303,216,38
100,288,115,303,216,319
100,288,115,303,130,318
100,288,115,303,217,39
100,288,115,303,131,319
100,288,115,29
100,288,115,307
100,288,115,30
100,288,115,308
100,288,115,31
100,288,115,309
100,288,115,32
100,288,115,310
100,288,203,27
100,288,203,305
100,288,203,28
100,288,203,306
100,288,203,29
100,288,203,307
100,288,203,30
100,288,203,308
100,288,203,31
100,288,116,304,217,39
100,288,116,304,131,319
100,288,116,30
100,288,116,308
100,288,116,31
100,288,116,309
100,288,116,32
100,288,116,310
100,288,117,31
100,288,117,309
100,288,117,32
100,288,117,310
100,288,204,29
100,288,204,307
100,288,204,30
100,288,204,308
100,288,204,31
100,288,118,309
100,288,118,32
100,288,118,310
100,288,205,27
100,288,205,30
100,288,205,308
100,288,205,31
100,288,119,307
100,288,119,310
100,288,206,28
100,288,206,31
100,288,120,308
100,288,207,29
100,288,121,309
100,288,208,30
100,288,209,31
100,291,205,27
100,291,205,30
100,291,205,308
100,291,205,31
100,291,119,307
100,291,119,310
100,291,206,28
100,291,206,31
100,291,120,308
100,291,207,29
100,291,121,309
100,291,208,30
100,291,209,31
100,14,207,29
100,14,207,32
100,14,207,310
100,14,121,309
100,14,208,30
100,14,209,31
100,14,123,311
100,14,210,32
100,292,205,27
100,292,205,30
100,292,205,308
100,292,205,31
100,292,119,307
100,292,119,310
100,292,206,28
100,292,206,31
100,292,120,308
100,292,207,29
100,292,121,309
100,292,208,30
100,292,209,31
100,15,207,29
100,15,207,32
100,15,207,310
100,15,121,309
100,15,208,30
100,15,209,31
100,15,123,311
100,15,210,32
100,293,206,28
100,293,206,31
100,293,120,308
100,293,207,29
100,293,121,309
100,293,208,30
100,293,209,31
100,16,208,30
100,16,209,31
100,16,123,311
100,16,210,32
100,294,207,29
100,294,121,309
100,294,208,30
100,294,209,31
100,17,209,31
100,17,123,311
100,17,210,32
100,295,121,309
100,295,208,30
100,295,209,31
100,18,210,32
100,296,209,31
282,105,21,213
282,105,21,126
282,105,21,214
282,105,21,127
282,105,21,128
282,105,21,215
282,105,299,125
282,105,299,212
282,105,299,213
282,105,299,126
282,105,299,214
282,105,299,127
282,105,22,214
282,105,22,127
282,105,22,128
282,105,22,215
282,105,300,213
282,105,300,126
282,105,300,214
282,105,300,127
282,105,23,128
282,105,23,215
282,105,301,126
282,105,301,214
282,105,301,127
282,105,24,213
282,105,24,215
282,105,302,125
282,105,302,127
282,105,25,214
282,105,303,126
282,105,26,215
282,109,302,125
282,109,302,127
282,109,25,214
282,109,303,126
282,109,26,215
282,196,23,212
282,196,301,124
282,196,24,213
282,196,302,125
282,196,25,214
282,110,303,126
282,110,26,215
282,197,24,213
282,197,302,125
282,197,25,214
282,198,23,212
282,198,301,124
282,198,24,213
282,198,302,125
282,198,25,214
282,111,302,125
282,111,302,127
282,111,25,214
282,111,303,126
282,111,26,215
282,199,24,213
282,199,302,125
282,199,25,214
282,112,303,126
282,112,26,215
282,200,25,214
282,113,303,126
282,113,26,215
4,193,20,209,34,223
4,193,20,209,312,135
4,193,20,209,35,224
4,193,20,209,313,136
4,193,20,212
4,193,20,213
4,193,20,126
4,193,20,214
4,193,20,127
4,193,20,128
4,193,20,215
4,193,298,121,312,135
4,193,298,121,35,224
4,193,298,121,313,136
4,193,298,124
4,193,298,211
4,193,298,125
4,193,298,212
4,193,298,213
4,193,298,126
4,193,298,214
4,193,21,210,35,224
