369,186,13,117
369,186,13,204
369,186,13,118
369,186,13,205
369,186,13,119
369,186,13,206
369,186,13,120
369,186,13,207
369,186,13,121
369,186,13,208
369,186,291,116
369,186,291,117
369,186,291,204
369,186,291,118
369,186,291,205
369,186,291,119
369,186,291,206
369,186,14,205
369,186,14,119
369,186,14,206
369,186,14,120
369,186,14,207
369,186,14,121
369,186,14,208
369,186,292,205
369,186,292,119
369,186,292,206
369,186,15,204
369,186,15,207
369,186,15,121
369,186,15,208
369,186,293,116
369,186,293,206
369,186,16,205
369,186,16,208
369,186,294,117
369,186,17,206
369,186,295,118
369,186,18,207
369,186,296,119
369,189,15,204
369,189,15,207
369,189,293,116
369,189,293,206
369,189,16,205
369,189,294,117
369,189,17,206
369,189,295,118
369,189,18,207
369,189,296,119
369,102,294,117
369,102,294,207
369,102,17,206
369,102,295,118
369,102,18,207
369,102,296,119
369,102,297,120
369,190,16,205
369,190,294,117
369,190,17,206
369,190,295,118
369,190,18,207
369,190,296,119
369,103,18,207
369,103,296,119
369,103,297,120
369,191,15,204
369,191,15,207
369,191,293,116
369,191,293,206
369,191,16,205
369,191,294,117
369,191,17,206
369,191,295,118
369,191,18,207
369,191,296,119
369,192,16,205
369,192,294,117
369,192,17,206
369,192,295,118
369,192,18,207
369,192,296,119
369,104,18,207
369,104,296,119
369,104,297,120
369,105,297,120
369,193,18,207
369,193,296,119
93,281,110,301
93,281,110,24
93,281,110,302
93,281,110,25
93,281,110,303
93,281,197,22
93,281,197,300
93,281,197,23
93,281,197,301
93,281,197,24
93,281,197,302
93,281,197,25
93,281,198,23
93,281,198,301
93,281,198,24
93,281,198,302
93,281,198,25
93,281,111,302
93,281,111,25
93,281,111,303
93,281,199,24
93,281,199,302
93,281,199,25
93,281,112,303
93,281,200,22
93,281,200,25
93,281,113,301
93,281,113,303
93,281,114,302
93,281,201,23
93,281,202,24
93,281,203,25
93,6,200,22
93,6,200,25
93,6,113,301
93,6,113,303
93,6,113,26
93,6,113,304
93,6,114,302
93,6,114,304
