41,230,57,246,70,259
41,230,57,246,349,172
41,230,57,246,71,260
41,230,57,246,350,173
41,230,57,248
41,230,57,162
41,230,57,249
41,230,57,163
41,230,57,250
41,230,57,164
41,230,57,251
41,230,57,165
41,230,57,252
41,230,58,247,71,260
41,230,58,247,350,173
41,230,58,249
41,230,58,163
41,230,58,250
41,230,58,164
41,230,58,251
41,230,58,165
41,230,58,252
41,230,336,249
41,230,336,163
41,230,336,250
41,230,336,164
41,230,337,250
41,230,337,164
41,230,59,248
41,230,59,251
41,230,59,165
41,230,59,252
41,230,338,161
41,230,60,249
41,230,60,252
41,230,339,162
41,230,61,250
41,230,340,163
41,230,62,251
41,230,341,164
41,233,59,248
41,233,59,251
41,233,59,165
41,233,59,252
41,233,338,161
41,233,60,249
41,233,60,252
41,233,339,162
41,233,61,250
41,233,340,163
41,233,62,251
41,233,341,164
41,147,61,250
41,147,61,253
41,147,340,163
41,147,62,251
41,147,341,164
41,147,342,165
41,147,64,253
41,234,60,249
41,234,60,252
41,234,339,162
41,234,61,250
41,234,340,163
41,234,62,251
41,234,341,164
41,235,59,248
41,235,59,251
41,235,59,165
41,235,59,252
41,235,338,161
41,235,60,249
41,235,60,252
41,235,339,162
41,235,61,250
41,235,340,163
41,235,62,251
41,235,341,164
41,148,61,250
41,148,61,253
41,148,340,163
41,148,62,251
41,148,341,164
41,148,342,165
41,148,64,253
41,236,60,249
41,236,60,252
41,236,339,162
41,236,61,250
41,236,340,163
41,236,62,251
41,236,341,164
41,149,62,251
41,149,341,164
41,149,342,165
41,149,64,253
41,150,342,165
41,150,64,253
41,237,62,251
41,237,341,164
41,151,342,165
41,151,64,253
137,325,238,60,254,76
137,325,238,60,168,356
137,325,238,60,255,77
137,325,238,60,169,357
137,325,238,65
137,325,238,344
137,325,238,66
137,325,238,345
137,325,238,67
137,325,238,346
137,325,238,68
137,325,152,340,168,356
137,325,152,340,255,77
137,325,152,340,169,357
137,325,152,345
137,325,152,67
137,325,152,346
137,325,152,68
137,325,152,69
137,325,152,347
137,325,239,61,255,77
137,325,239,61,169,357
137,325,239,66
137,325,239,345
137,325,239,67
137,325,239,346
137,325,239,68
137,325,153,341,169,357
137,325,153,346
137,325,153,68
137,325,153,69
137,325,153,347
137,325,240,65
137,325,240,344
137,325,240,66
137,325,240,345
137,325,240,67
137,325,240,346
137,325,240,68
137,325,154,342,168,356
137,325,154,342,255,77
137,325,154,342,169,357
137,325,154,345
137,325,154,67
137,325,154,346
137,325,154,68
137,325,154,69
137,325,154,347
137,325,241,66
137,325,241,345
137,325,241,67
137,325,241,346
137,325,241,68
137,325,155,343,169,357
137,325,155,346
137,325,155,68
137,325,155,69
137,325,155,347
137,325,242,67
137,325,242,346
137,325,242,68
137,325,156,69
137,325,156,347
137,325,243,65
137,325,243,68
137,325,157,345
137,325,157,347
137,325,244,66
137,325,158,346
137,325,245,67
137,325,246,68
137,50,244,66
137,50,244,69
137,50,244,347
137,50,158,346
137,50,158,348
137,50,158,70
137,50,245,67
137,50,246,68
137,50,247,69
137,50,160,348
137,329,157,345
137,329,157,347
137,329,244,66
137,329,158,346
137,329,245,67
137,329,246,68
137,51,245,67
137,51,246,68
137,51,247,69
137,51,160,348
137,330,158,346
137,330,245,67
137,330,246,68
137,52,244,66
137,52,244,69
137,52,244,347
137,52,158,346
137,52,158,348
137,52,158,70
137,52,245,67
137,52,246,68
137,52,247,69
137,52,160,348
137,331,157,345
137,331,157,347
137,331,244,66
137,331,158,346
137,331,245,67
137,331,246,68
137,53,245,67
137,53,246,68
137,53,247,69
137,53,160,348
137,332,158,346
137,332,245,67
137,332,246,68
137,54,246,68
137,54,247,69
137,54,160,348
137,333,246,68
137,55,247,69
137,55,160,348
225,47,240,62,254,76
225,47,240,62,168,356
225,47,240,62,255,77
225,47,240,62,169,357
225,47,240,65
225,47,240,344
225,47,240,66
225,47,240,345
225,47,240,67
225,47,240,346
225,47,240,68
225,47,240,69
225,47,154,342,168,356
225,47,154,342,255,77
225,47,154,342,169,357
225,47,154,345
225,47,154,67
225,47,154,346
225,47,154,68
225,47,154,69
225,47,154,347
225,47,241,63,255,77
225,47,241,63,169,357
225,47,241,66
225,47,241,345
225,47,241,67
225,47,241,346
225,47,241,68
225,47,241,69
225,47,155,343,169,357
225,47,155,346
225,47,155,68
225,47,155,69
225,47,155,347
225,47,242,67
225,47,242,346
225,47,242,68
225,47,242,69
225,47,156,69
225,47,156,347
225,47,243,65
225,47,243,68
225,47,243,69
225,47,157,345
225,47,157,347
225,47,244,66
225,47,244,69
225,47,158,346
225,47,245,67
225,47,246,68
225,47,159,347
225,49,243,65
225,49,243,68
225,49,243,69
225,49,157,345
225,49,157,347
225,49,244,66
225,49,244,69
225,49,158,346
225,49,245,67
225,49,246,68
225,49,159,347
225,327,242,64
225,327,242,67
225,327,156,344
225,327,243,65
225,327,157,345
225,327,244,66
225,327,158,346
225,327,245,67
225,328,156,344
225,328,243,65
225,328,157,345
225,328,244,66
225,328,158,346
225,328,245,67
225,50,244,66
225,50,244,69
225,50,158,346
225,50,245,67
225,50,246,68
225,50,159,347
225,329,157,345
225,329,244,66
225,329,158,346
225,329,245,67
225,51,243,65
225,51,243,68
225,51,243,69
225,51,157,345
225,51,157,347
225,51,244,66
225,51,244,69
225,51,158,346
225,51,245,67
225,51,246,68
225,51,159,347
225,330,156,344
225,330,243,65
225,330,157,345
225,330,244,66
225,330,158,346
225,330,245,67
225,52,244,66
225,52,244,69
225,52,158,346
225,52,245,67
225,52,246,68
225,52,159,347
225,331,157,345
225,331,244,66
225,331,158,346
225,331,245,67
225,53,245,67
225,53,246,68
225,53,159,347
225,332,158,346
225,332,245,67
225,54,246,68
225,54,159,347
42,231,58,247,71,260
42,231,58,247,350,173
42,231,58,247,72,261
42,231,58,247,351,174
42,231,58,249
42,231,58,163
42,231,58,250
42,231,58,164
42,231,58,251
42,231,58,165
42,231,58,252
42,231,58,166
42,231,58,253
42,231,336,159,72,261
42,231,336,159,351,174
42,231,336,249
42,231,336,163
42,231,336,250
42,231,336,164
42,231,336,251
42,231,336,165
42,231,337,250
42,231,337,164
42,231,337,251
42,231,337,165
