26,215,42,231,56,245
26,215,42,231,335,158
26,215,42,231,57,246
26,215,42,234
26,215,42,235
26,215,42,148
26,215,42,236
26,215,42,149
26,215,42,150
26,215,42,237
26,215,320,143,334,157
26,215,320,143,56,245
26,215,320,143,335,158
26,215,320,143,57,246
26,215,320,146
26,215,320,233
26,215,320,147
26,215,320,234
26,215,320,235
26,215,320,148
26,215,320,236
26,215,320,149
26,215,321,144,335,158
26,215,321,144,57,246
26,215,321,147
26,215,321,234
26,215,321,235
26,215,321,148
26,215,321,236
26,215,321,149
26,215,43,232,57,246
26,215,43,235
26,215,43,148
26,215,43,236
26,215,43,149
26,215,43,150
26,215,43,237
26,215,44,236
26,215,44,149
26,215,44,150
26,215,44,237
26,215,322,235
26,215,322,148
26,215,322,236
26,215,322,149
26,215,323,146
26,215,323,148
26,215,323,236
26,215,323,149
26,215,45,234
26,215,45,150
26,215,45,237
26,215,46,235
26,215,46,237
26,215,324,147
26,215,324,149
26,215,47,236
26,215,325,148
26,215,326,149
26,218,323,146
26,218,323,148
26,218,323,236
26,218,323,149
26,218,45,234
26,218,45,150
26,218,45,237
26,218,46,235
26,218,46,237
26,218,324,147
26,218,324,149
26,218,47,236
26,218,325,148
26,218,326,149
26,132,47,236
26,132,47,238
26,132,325,148
26,132,326,149
26,132,49,238
26,132,327,150
26,219,46,235
26,219,46,237
26,219,324,147
26,219,324,149
26,219,47,236
26,219,325,148
26,219,326,149
26,133,325,148
26,133,326,149
26,133,49,238
26,133,327,150
26,220,323,146
26,220,323,148
26,220,323,236
26,220,323,149
26,220,45,234
26,220,45,150
26,220,45,237
26,220,46,235
26,220,46,237
26,220,324,147
26,220,324,149
26,220,47,236
26,220,325,148
26,220,326,149
26,134,47,236
26,134,47,238
26,134,325,148
26,134,326,149
26,134,49,238
26,134,327,150
26,221,46,235
26,221,46,237
26,221,324,147
26,221,324,149
26,221,47,236
26,221,325,148
26,221,326,149
26,135,325,148
26,135,326,149
26,135,49,238
26,135,327,150
26,222,47,236
26,222,325,148
26,222,326,149
26,136,326,149
26,136,49,238
26,136,327,150
26,223,325,148
26,223,326,149
26,224,326,149
304,127,319,142,335,158
304,127,319,142,57,246
