24,213,317,140,331,154
24,213,317,140,53,242
24,213,317,140,332,155
24,213,317,140,54,243
24,213,317,143
24,213,317,230
24,213,317,144
24,213,317,231
24,213,317,145
24,213,317,232
24,213,317,146
24,213,317,233
24,213,317,147
24,213,39,228,53,242
24,213,39,228,332,155
24,213,39,228,54,243
24,213,39,231
24,213,39,145
24,213,39,232
24,213,39,146
24,213,39,233
24,213,39,147
24,213,39,234
24,213,39,235
24,213,40,229,54,243
24,213,40,232
24,213,40,146
24,213,40,233
24,213,40,147
24,213,40,234
24,213,40,235
24,213,318,141,332,155
24,213,318,141,54,243
24,213,318,144
24,213,318,231
24,213,318,145
24,213,318,232
24,213,318,146
24,213,318,233
24,213,318,147
24,213,319,145
24,213,319,232
24,213,319,146
24,213,319,233
24,213,319,147
24,213,41,233
24,213,41,147
24,213,41,234
24,213,41,235
24,213,42,231
24,213,42,234
24,213,42,235
24,213,320,143
24,213,320,146
24,213,320,233
24,213,320,147
24,213,321,144
24,213,321,147
24,213,43,232
24,213,43,235
24,213,44,233
24,213,322,145
24,213,323,146
24,213,45,234
24,213,324,147
24,215,42,231
24,215,42,234
24,215,42,235
24,215,320,143
24,215,320,146
24,215,320,233
24,215,320,147
24,215,321,144
24,215,321,147
24,215,43,232
24,215,43,235
24,215,44,233
24,215,322,145
24,215,323,146
24,215,45,234
24,215,324,147
24,129,44,233
24,129,44,236
24,129,322,145
24,129,323,146
24,129,45,234
24,129,324,147
24,129,47,236
24,216,321,144
24,216,321,147
24,216,43,232
24,216,43,235
24,216,44,233
24,216,322,145
24,216,323,146
24,216,45,234
24,216,324,147
24,130,323,146
24,130,45,234
24,130,324,147
24,130,47,236
24,217,42,231
24,217,42,234
24,217,42,235
24,217,320,143
24,217,320,146
24,217,320,233
24,217,320,147
24,217,321,144
24,217,321,147
24,217,43,232
24,217,43,235
24,217,44,233
24,217,322,145
24,217,323,146
24,217,45,234
24,217,324,147
24,131,44,233
24,131,44,236
24,131,322,145
24,131,323,146
24,131,45,234
24,131,324,147
24,131,47,236
24,218,321,144
24,218,321,147
24,218,43,232
24,218,43,235
24,218,44,233
24,218,322,145
24,218,323,146
24,218,45,234
24,218,324,147
24,132,323,146
24,132,45,234
24,132,324,147
24,132,47,236
24,219,44,233
24,219,322,145
24,219,323,146
24,219,45,234
24,219,324,147
24,133,324,147
24,133,47,236
24,220,323,146
24,220,45,234
24,220,324,147
24,134,47,236
24,221,324,147
302,125,315,138,53,242
302,125,315,138,332,155
302,125,315,138,54,243
302,125,315,138,333,156
302,125,315,230
302,125,315,144
302,125,315,231
302,125,315,145
302,125,315,232
302,125,315,146
302,125,315,233
302,125,315,147
302,125,38,227,54,243
302,125,38,227,333,156
302,125,38,232
302,125,38,146
302,125,38,233
302,125,38,147
302,125,38,234
302,125,38,235
302,125,316,139,54,243
302,125,316,139,333,156
302,125,316,231
302,125,316,145
302,125,316,232
302,125,316,146
302,125,316,233
302,125,316,147
302,125,317,140,333,156
302,125,317,145
302,125,317,232
302,125,317,146
302,125,317,233
302,125,317,147
302,125,39,233
302,125,39,147
302,125,39,234
302,125,39,235
302,125,40,232
302,125,40,146
302,125,40,233
302,125,40,147
302,125,40,234
302,125,40,235
302,125,318,141,332,155
302,125,318,141,54,243
302,125,318,141,333,156
302,125,318,144
302,125,318,231
302,125,318,145
302,125,318,232
302,125,318,146
302,125,318,233
302,125,318,147
302,125,319,142,333,156
302,125,319,145
302,125,319,232
302,125,319,146
302,125,319,233
302,125,319,147
302,125,41,233
302,125,41,147
302,125,41,234
302,125,41,235
302,125,42,234
302,125,42,235
