309,132,323,146,338,161
309,132,323,146,60,249
309,132,323,146,339,162
309,132,323,146,61,250
309,132,323,146,340,163
309,132,323,150
309,132,323,237
309,132,323,151
309,132,323,238
309,132,323,152
309,132,323,239
309,132,323,153
309,132,323,240
309,132,323,154
309,132,45,234,60,249
309,132,45,234,339,162
309,132,45,234,61,250
309,132,45,234,340,163
309,132,45,238
309,132,45,152
309,132,45,239
309,132,45,153
309,132,45,240
309,132,45,154
309,132,45,241
309,132,45,155
309,132,45,242
309,132,46,235,61,250
309,132,46,235,340,163
309,132,46,239
309,132,46,153
309,132,46,240
309,132,46,154
309,132,46,241
309,132,46,155
309,132,46,242
309,132,324,147,61,250
309,132,324,147,340,163
309,132,324,238
309,132,324,152
309,132,324,239
309,132,324,153
309,132,324,240
309,132,324,154
309,132,47,238
309,132,47,152
309,132,47,239
309,132,47,153
309,132,47,240
309,132,47,154
309,132,47,241
309,132,47,155
309,132,47,242
309,132,325,148,61,250
309,132,325,148,340,163
309,132,325,238
309,132,325,152
309,132,325,239
309,132,325,153
309,132,325,240
309,132,325,154
309,132,48,240
309,132,48,154
309,132,48,241
309,132,48,155
309,132,48,242
309,132,326,239
309,132,326,153
309,132,326,240
309,132,326,154
309,132,49,238
309,132,49,241
309,132,49,155
309,132,49,242
309,132,327,150
309,132,327,240
309,132,327,154
309,132,328,151
309,132,328,154
309,132,50,239
309,132,50,242
309,132,329,152
309,132,51,240
309,132,330,153
309,132,52,241
309,132,53,242
309,135,49,238
309,135,49,241
309,135,49,155
309,135,49,242
309,135,327,150
309,135,327,240
309,135,327,154
309,135,328,151
309,135,328,154
309,135,50,239
309,135,50,242
309,135,329,152
309,135,51,240
309,135,330,153
309,135,52,241
309,135,53,242
309,222,48,237
309,222,48,240
309,222,48,154
309,222,326,149
309,222,326,239
309,222,49,238
309,222,327,150
309,222,328,151
309,222,50,239
309,222,329,152
309,222,51,240
309,136,50,239
309,136,50,242
309,136,329,152
309,136,51,240
309,136,330,153
309,136,52,241
309,136,53,242
309,223,49,238
309,223,327,150
309,223,328,151
309,223,50,239
309,223,329,152
309,223,51,240
309,224,48,237
309,224,48,240
309,224,48,154
309,224,326,149
309,224,326,239
309,224,49,238
309,224,327,150
309,224,328,151
309,224,50,239
309,224,329,152
309,224,51,240
309,137,50,239
309,137,50,242
