267,279,296,305,370,414,430,6,477,0
267,279,296,305,370,414,430,6,1
267,279,296,305,370,414,430,458,0
267,279,296,305,370,414,430,7,1
267,279,296,305,370,414,430,461,0
267,279,296,305,370,414,430,463,0
267,279,296,305,370,414,430,8,1
267,279,296,305,370,414,430,465,0
267,279,296,305,370,414,430,9,1
267,279,296,305,370,414,430,467,0
267,279,296,305,370,414,430,469,0
267,279,296,305,370,414,430,10,1
267,279,296,305,370,414,430,471,0
267,279,296,305,370,1,473,0
267,279,296,305,370,1,1
267,279,296,305,370,437,195,0
267,279,296,305,370,437,476,1
267,279,296,305,370,437,0
267,279,296,305,370,2,465,0
267,279,296,305,370,2,12,1
267,279,296,305,370,2,1
267,279,296,305,370,444,0
267,279,296,305,370,3,467,0
267,279,296,305,370,3,1
267,279,296,305,370,449,116,0
267,279,296,305,370,449,0
267,279,296,305,370,4,471,0
267,279,296,305,370,4,1
267,279,296,305,370,452,0
267,279,296,305,370,454,117,0
267,279,296,305,370,454,0
267,279,296,305,370,5,475,0
267,279,296,305,370,5,1
267,279,296,305,370,456,0
267,279,296,305,373,413,441,13,1
267,279,296,305,376,420,440,8,1
267,279,296,305,376,420,440,465,0
267,279,296,305,376,420,440,9,1
267,279,296,305,376,420,440,467,0
267,279,296,305,376,420,440,469,0
267,279,296,305,376,420,440,10,1
267,279,296,305,376,420,440,471,0
267,279,296,305,376,420,440,473,0
267,279,296,305,376,444,0
267,279,296,305,376,3,467,0
267,279,296,305,376,3,1
267,279,296,305,376,449,116,0
267,279,296,305,376,449,0
267,279,296,305,376,4,471,0
267,279,296,305,376,4,1
267,279,296,305,376,454,117,0
267,279,296,305,376,454,0
267,279,296,305,376,5,475,0
267,279,296,305,376,5,1
267,279,296,305,376,456,0
267,279,296,305,380,403,417,9,1
267,279,296,305,380,403,417,467,0
267,279,296,305,380,403,417,469,0
267,279,296,305,380,403,417,10,1
267,279,296,305,380,403,417,473,0
267,279,296,305,382,4,471,0
267,279,296,305,382,4,1
267,279,296,305,382,452,0
267,279,296,305,382,454,117,0
267,279,296,305,382,454,0
267,279,296,305,382,5,475,0
267,279,296,305,382,5,1
267,279,296,305,382,456,0
267,279,296,305,386,0,471,0
267,279,296,305,386,0,473,0
267,279,296,305,386,454,117,0
267,279,296,305,386,454,0
267,279,296,305,386,5,475,0
267,279,296,305,386,5,1
267,279,296,305,396,2,12,1
267,279,296,305,396,456,0
267,279,296,305,399,419,433,473,0
267,279,296,322,354,371,428,7,1
267,279,296,322,354,371,428,471,0
267,279,296,322,354,371,428,473,0
267,279,296,322,354,371,428,1
267,279,296,322,354,371,431,443,453,11,1
267,279,296,322,354,371,431,443,453,1
267,279,296,322,354,371,431,443,195,0
267,279,296,322,354,371,431,443,0
267,279,296,322,354,371,433,473,0
267,279,296,322,354,371,433,1
267,279,296,322,354,371,190,0
267,279,296,322,354,371,436,8,1
267,279,296,322,354,371,436,1
267,279,296,322,354,371,110,464,1
267,279,296,322,354,371,110,0
267,279,296,322,354,371,441,9,1
267,279,296,322,354,371,441,1
267,279,296,322,354,371,191,0
267,279,296,322,354,371,445,10,1
267,279,296,322,354,371,445,1
267,279,296,322,354,371,111,468,1
267,279,296,322,354,371,111,0
267,279,296,322,354,371,450,1
267,279,296,322,390,425,450,1
267,279,296,322,390,425,114,0
267,279,296,322,390,425,464,1
267,279,296,322,390,425,195,0
267,279,296,322,390,425,466,1
267,279,296,322,390,425,0
267,279,296,322,394,456,0
267,279,296,322,394,1
267,279,296,322,396,2,12,1
267,279,296,322,396,2,1
267,279,296,322,396,456,0
267,279,296,322,396,1
267,279,296,322,399,419,433,473,0
267,279,296,322,399,419,433,1
267,279,296,322,399,419,0
267,279,296,322,402,1
267,279,296,322,406,438,457,1
267,279,296,322,406,438,0
267,279,296,322,409,3,1
267,279,296,322,409,1
267,279,296,322,410,435,445,1
267,279,296,322,410,435,0
267,279,296,322,411,4,1
267,279,296,322,411,1
267,279,296,322,417,5,1
267,279,296,322,417,1
267,279,296,322,189,470,1
267,279,296,322,189,0
267,279,296,326,360,393,455,12,1
267,279,296,326,360,393,455,1
267,279,296,326,360,393,193,0
267,279,296,326,360,393,457,13,1
267,279,296,326,360,393,457,1
267,279,296,326,360,393,113,476,1
267,279,296,326,360,393,113,0
267,279,296,326,360,393,459,1
267,279,296,326,360,393,194,0
267,279,296,326,360,393,462,1
267,279,296,326,360,393,114,0
267,279,296,326,360,393,464,1
267,279,296,326,360,393,195,0
267,279,296,326,360,393,466,1
267,279,296,326,399,419,433,473,0
267,279,296,326,399,419,433,1
267,279,296,326,399,419,0
267,279,296,326,402,1
267,279,296,326,406,438,457,1
267,279,296,326,406,438,0
267,279,296,326,409,3,1
267,279,296,326,409,1
267,279,296,326,410,435,445,1
267,279,296,326,410,435,0
267,279,296,326,411,4,1
267,279,296,326,411,1
267,279,296,326,417,5,1
267,279,296,326,417,1
267,279,296,326,189,470,1
267,279,296,326,189,0
267,279,296,327,340,350,431,443,453,11,1
267,279,296,327,340,350,431,443,453,1
267,279,296,327,340,350,431,443,195,0
267,279,296,327,340,350,431,443,0
267,279,296,327,340,350,433,1
267,279,296,327,340,350,190,0
267,279,296,327,340,350,436,8,1
267,279,296,327,340,350,436,1
267,279,296,327,340,350,110,464,1
267,279,296,327,340,350,110,0
267,279,296,327,340,350,441,9,1
267,279,296,327,340,350,441,1
267,279,296,327,340,350,191,0
267,279,296,327,340,350,445,10,1
267,279,296,327,340,350,445,1
267,279,296,327,340,350,111,468,1
267,279,296,327,340,350,111,0
267,279,296,327,340,384,431,443,453,1
267,279,296,327,340,384,431,443,195,0
267,279,296,327,340,384,431,443,0
267,279,296,327,340,384,0
267,279,296,327,340,389,407,421,0
267,279,296,327,340,389,407,1
267,279,296,327,340,387,0
267,279,296,327,340,395,110,0
267,279,296,327,340,395,0
267,279,296,327,340,398,416,429,0
267,279,296,327,340,398,416,1
267,279,296,327,340,401,0
267,279,296,327,340,404,111,0
267,279,296,327,340,404,0
267,279,296,327,340,405,423,437,0
267,279,296,327,340,405,423,1
267,279,296,330,346,358,399,419,459,1
267,279,296,330,346,358,399,419,194,0
267,279,296,330,346,358,399,419,462,1
267,279,296,330,346,358,399,419,114,0
267,279,296,330,346,358,399,419,464,1
267,279,296,330,346,358,399,419,195,0
267,279,296,330,346,358,399,419,466,1
267,279,296,330,346,358,399,419,115,0
267,279,296,330,346,358,399,419,468,1
267,279,296,330,346,358,110,464,1
267,279,296,330,346,358,110,0
267,279,296,330,346,358,441,9,1
267,279,296,330,346,358,441,1
267,279,296,330,346,358,191,0
267,279,296,330,346,358,445,10,1
267,279,296,330,346,358,445,1
267,279,296,330,346,358,111,468,1
267,279,296,330,346,358,111,0
267,279,296,330,346,358,450,1
267,279,296,330,346,358,192,0
267,279,296,330,346,395,110,0
267,279,296,330,346,395,0
267,279,296,330,346,398,416,429,0
267,279,296,330,346,398,416,1
267,279,296,330,346,401,0
267,279,296,330,346,404,111,0
267,279,296,330,346,404,0
267,279,296,330,346,405,423,437,0
267,279,296,330,346,405,423,1
267,279,296,330,346,414,430,442,115,0
267,279,296,330,346,414,430,442,0
267,279,296,330,346,414,430,1
267,279,296,330,346,415,192,0
267,279,296,330,346,415,0
267,279,296,331,365,381,436,8,1
267,279,296,331,365,381,436,1
267,279,296,331,365,381,110,464,1
267,279,296,331,365,381,110,0
267,279,296,331,365,381,441,9,1
267,279,296,331,365,381,441,1
267,279,296,331,365,381,191,0
267,279,296,331,365,381,445,10,1
267,279,296,331,365,381,445,1
267,279,296,331,365,381,111,468,1
267,279,296,331,365,381,111,0
267,279,296,331,365,381,450,1
267,279,296,331,406,438,457,1
267,279,296,331,406,438,0
267,279,296,331,409,3,1
267,279,296,331,409,1
267,279,296,331,410,435,445,1
267,279,296,331,410,435,0
267,279,296,331,411,4,1
267,279,296,331,411,1
267,279,296,331,417,5,1
267,279,296,331,417,1
267,279,296,331,189,470,1
267,279,296,331,189,0
267,279,296,336,355,368,410,435,115,0
267,279,296,336,355,368,410,435,468,1
267,279,296,336,355,368,410,435,470,1
267,279,296,336,355,368,410,435,116,0
267,279,296,336,355,368,190,0
267,279,296,336,355,368,436,8,1
267,279,296,336,355,368,436,1
267,279,296,336,355,368,110,464,1
267,279,296,336,355,368,110,0
267,279,296,336,355,368,441,9,1
267,279,296,336,355,368,441,1
267,279,296,336,355,368,191,0
267,279,296,336,355,368,111,468,1
267,279,296,336,355,368,111,0
267,279,296,336,355,368,450,1
267,279,296,336,355,368,192,0
267,279,296,336,355,368,453,11,1
267,279,296,336,355,368,453,1
267,279,296,336,355,368,0
267,279,296,336,355,389,407,421,468,1
267,279,296,336,355,389,407,421,0
267,279,296,336,355,389,407,1
267,279,296,336,355,387,453,11,1
267,279,296,336,355,387,453,1
267,279,296,336,355,387,0
267,279,296,336,355,395,110,0
267,279,296,336,355,395,0
267,279,296,336,355,398,416,429,0
267,279,296,336,355,398,416,1
267,279,296,336,355,401,0
267,279,296,336,355,404,111,0
267,279,296,336,355,404,0
267,279,296,336,355,405,423,437,0
267,279,296,336,355,405,423,1
267,279,296,336,355,414,430,442,115,0
267,279,296,336,355,414,430,442,0
267,279,296,336,355,414,430,1
267,279,296,336,355,415,192,0
267,279,296,336,355,415,0
267,279,296,336,355,1
267,279,296,338,373,413,464,1
267,279,296,338,373,413,195,0
267,279,296,338,373,413,466,1
267,279,296,338,373,413,115,0
267,279,296,338,399,419,433,473,0
267,279,296,338,399,419,433,1
267,279,296,338,399,419,0
267,279,296,338,402,1
267,279,296,338,406,438,457,1
267,279,296,338,406,438,0
267,279,296,338,409,3,1
267,279,296,338,409,1
267,279,296,338,410,435,445,1
267,279,296,338,410,435,0
267,279,296,338,411,4,1
267,279,296,338,411,1
267,279,296,338,417,5,1
267,279,296,338,417,1
267,279,296,338,189,470,1
267,279,296,338,189,0
267,279,296,338,0
267,279,296,342,367,378,445,10,1
267,279,296,342,367,378,445,1
267,279,296,342,367,378,111,468,1
267,279,296,342,367,378,111,0
267,279,296,342,367,378,450,1
267,279,296,342,367,378,192,0
267,279,296,342,367,378,453,11,1
267,279,296,342,367,378,453,1
267,279,296,342,367,378,112,472,1
267,279,296,342,367,378,112,0
267,279,296,342,367,378,455,12,1
267,279,296,342,367,378,455,1
267,279,296,342,367,378,0
267,279,296,342,367,404,111,0
267,279,296,342,367,404,0
267,279,296,342,367,405,423,437,0
267,279,296,342,367,405,423,1
267,279,296,342,367,414,430,442,115,0
267,279,296,342,367,414,430,442,0
267,279,296,342,367,414,430,1
267,279,296,342,367,415,192,0
267,279,296,342,367,415,0
267,279,296,342,367,418,112,0
267,279,296,342,367,418,0
267,279,296,342,367,1
267,279,296,344,380,403,110,464,1
267,279,296,344,380,403,110,0
267,279,296,344,380,403,441,9,1
267,279,296,344,380,403,441,1
267,279,296,344,380,403,191,0
267,279,296,344,380,403,445,10,1
267,279,296,344,380,403,445,1
267,279,296,344,380,403,111,468,1
267,279,296,344,380,403,111,0
267,279,296,344,380,403,450,1
267,279,296,344,380,403,0
267,279,296,344,406,438,457,1
267,279,296,344,406,438,0
267,279,296,344,409,3,1
267,279,296,344,409,1
267,279,296,344,410,435,445,1
267,279,296,344,410,435,0
267,279,296,344,411,4,1
267,279,296,344,411,1
267,279,296,344,189,470,1
267,279,296,344,189,0
267,279,296,344,0
267,279,296,350,390,425,0
267,279,296,350,417,5,1
267,279,296,350,417,1
267,279,296,350,189,470,1
267,279,296,350,189,0
267,279,296,350,0
267,279,296,353,374,387,453,11,1
267,279,296,353,374,387,453,1
267,279,296,353,374,387,112,472,1
267,279,296,353,374,387,112,0
267,279,296,353,374,387,0
267,279,296,353,374,418,112,0
267,279,296,353,374,418,0
267,279,296,353,374,1
267,279,296,358,399,419,0
267,279,296,358,189,470,1
267,279,296,358,189,0
267,279,296,358,0
267,279,296,364,406,438,0
267,279,296,364,0
267,279,296,369,383,401,0
267,279,296,369,383,1
267,279,296,368,410,435,0
267,279,296,368,0
267,279,296,372,391,404,111,0
267,279,296,372,391,404,0
267,279,296,372,391,1
267,279,296,378,189,0
267,279,296,378,0
268,280,295,341,359,370,414,430,465,0
268,280,295,341,359,370,414,430,9,1
268,280,295,341,359,370,414,430,467,0
268,280,295,341,359,370,414,430,469,0
268,280,295,341,359,370,414,430,10,1
268,280,295,341,359,370,414,430,471,0
268,280,295,341,359,370,414,430,473,0
268,280,295,341,359,370,414,430,11,1
268,280,295,341,359,370,414,430,475,0
268,280,295,341,359,370,414,430,12,1
268,280,295,341,359,370,414,430,477,0
268,280,295,341,359,370,414,430,13,1
268,280,295,341,359,370,3,467,0
268,280,295,341,359,370,3,13,1
268,280,295,341,359,370,3,1
268,280,295,341,359,370,449,116,0
268,280,295,341,359,370,449,0
268,280,295,341,359,370,4,471,0
268,280,295,341,359,370,4,1
268,280,295,341,359,370,452,0
268,280,295,341,359,370,454,117,0
268,280,295,341,359,370,454,0
268,280,295,341,359,370,5,475,0
268,280,295,341,359,370,5,1
268,280,295,341,359,370,456,0
268,280,295,341,359,370,6,477,0
268,280,295,341,359,370,6,1
268,280,295,341,359,370,458,118,0
268,280,295,341,359,370,458,0
268,280,295,341,359,370,7,1
268,280,295,341,359,370,461,0
268,280,295,341,359,370,463,0
268,280,295,341,359,370,8,1
268,280,295,341,359,409,3,13,1
268,280,295,341,359,409,463,0
268,280,295,341,359,409,8,1
268,280,295,341,359,411,8,1
268,280,295,343,421,193,0
268,280,295,343,421,468,1
268,280,295,343,421,0
268,280,295,343,426,113,0
268,280,295,343,426,0
268,280,295,343,429,194,0
268,280,295,343,429,0
268,280,295,343,0,458,0
268,280,295,343,0,1
268,280,295,343,434,114,0
268,280,295,343,434,0
268,280,295,343,1,461,0
268,280,295,343,1,1
268,280,295,343,437,195,0
268,280,295,343,437,0
268,280,295,343,2,465,0
268,280,295,343,2,1
268,280,295,343,442,115,0
268,280,295,343,442,0
268,280,295,343,444,0
268,280,295,348,377,409,469,0
268,280,295,348,377,409,10,1
268,280,295,348,377,409,471,0
268,280,295,348,377,409,473,0
268,280,295,348,377,409,11,1
268,280,295,348,377,409,475,0
268,280,295,348,377,409,12,1
268,280,295,348,377,409,477,0
268,280,295,348,377,409,13,1
268,280,295,349,389,407,454,117,0
268,280,295,349,389,407,454,0
268,280,295,349,389,407,5,475,0
268,280,295,349,389,407,5,1
268,280,295,349,389,407,456,0
268,280,295,349,389,407,6,477,0
268,280,295,349,389,407,6,1
268,280,295,349,389,407,458,118,0
268,280,295,349,389,407,458,0
268,280,295,349,389,407,7,1
268,280,295,349,389,407,461,0
268,280,295,349,389,407,463,0
268,280,295,349,389,407,8,1
268,280,295,349,429,194,0
268,280,295,349,429,0
268,280,295,349,0,458,0
268,280,295,349,0,1
268,280,295,349,434,114,0
268,280,295,349,434,0
268,280,295,349,1,461,0
268,280,295,349,1,1
268,280,295,349,437,195,0
268,280,295,349,437,0
268,280,295,349,2,465,0
268,280,295,349,2,1
268,280,295,349,442,115,0
268,280,295,349,442,0
268,280,295,349,444,0
268,280,295,354,371,382,4,471,0
268,280,295,354,371,382,4,1
268,280,295,354,371,382,452,0
268,280,295,354,371,382,454,117,0
268,280,295,354,371,382,454,0
268,280,295,354,371,382,5,475,0
268,280,295,354,371,382,5,1
268,280,295,354,371,382,456,0
268,280,295,354,371,382,6,477,0
268,280,295,354,371,382,6,1
268,280,295,354,371,382,458,118,0
268,280,295,354,371,382,458,0
268,280,295,354,371,382,7,1
268,280,295,354,371,382,461,0
268,280,295,354,371,382,463,0
268,280,295,354,371,382,8,1
268,280,295,354,371,382,465,0
268,280,295,354,371,411,8,1
268,280,295,354,371,411,465,0
268,280,295,357,398,416,4,471,0
268,280,295,357,398,416,4,1
268,280,295,357,398,416,452,0
268,280,295,357,398,416,454,117,0
268,280,295,357,398,416,454,0
268,280,295,357,398,416,5,475,0
268,280,295,357,398,416,5,1
268,280,295,357,398,416,456,0
268,280,295,357,398,416,6,477,0
268,280,295,357,398,416,6,1
268,280,295,357,398,416,458,118,0
268,280,295,357,398,416,458,0
268,280,295,357,398,416,7,1
268,280,295,357,398,416,461,0
268,280,295,357,398,416,463,0
268,280,295,357,398,416,8,1
268,280,295,357,421,193,0
268,280,295,357,421,468,1
268,280,295,357,421,0
268,280,295,357,426,113,0
268,280,295,357,426,0
268,280,295,357,0,458,0
268,280,295,357,0,1
268,280,295,357,434,114,0
268,280,295,357,434,0
268,280,295,357,1,461,0
268,280,295,357,1,1
268,280,295,357,437,195,0
268,280,295,357,437,0
268,280,295,357,2,465,0
268,280,295,357,2,1
268,280,295,357,442,115,0
268,280,295,357,442,0
268,280,295,357,444,0
268,280,295,360,393,422,12,1
268,280,295,360,393,422,477,0
268,280,295,360,393,422,13,1
268,280,295,362,405,423,456,0
268,280,295,362,405,423,6,477,0
268,280,295,362,405,423,6,1
268,280,295,362,405,423,458,118,0
268,280,295,362,405,423,458,0
268,280,295,362,405,423,7,1
268,280,295,362,405,423,461,0
268,280,295,362,405,423,463,0
268,280,295,362,405,423,8,1
268,280,295,362,405,423,465,0
268,280,295,362,429,194,0
268,280,295,362,429,0
268,280,295,362,0,458,0
268,280,295,362,0,1
268,280,295,362,434,114,0
268,280,295,362,434,0
268,280,295,362,1,461,0
268,280,295,362,1,1
268,280,295,362,2,465,0
268,280,295,362,2,1
268,280,295,362,442,115,0
268,280,295,362,442,0
268,280,295,362,444,0
268,280,295,365,381,396,456,0
268,280,295,365,381,396,6,477,0
268,280,295,365,381,396,6,1
268,280,295,365,381,396,458,118,0
268,280,295,365,381,396,458,0
268,280,295,365,381,396,7,1
268,280,295,365,381,396,463,0
268,280,295,365,381,396,8,1
268,280,295,365,381,396,465,0
268,280,295,370,414,430,6,477,0
268,280,295,370,414,430,6,1
268,280,295,370,414,430,458,118,0
268,280,295,370,414,430,458,0
268,280,295,370,414,430,7,1
268,280,295,370,414,430,461,0
268,280,295,370,414,430,463,0
268,280,295,370,414,430,8,1
268,280,295,370,1,461,0
268,280,295,370,1,1
268,280,295,370,437,195,0
268,280,295,370,437,0
268,280,295,370,2,465,0
268,280,295,370,2,1
268,280,295,370,444,0
268,280,312,341,359,409,3,13,1
268,280,312,341,359,409,3,1
268,280,312,341,359,409,463,0
268,280,312,341,359,409,8,1
268,280,312,341,359,409,1
268,280,312,341,359,410,435,445,1
268,280,312,341,359,410,435,459,1
268,280,312,341,359,410,435,194,0
268,280,312,341,359,410,435,0
268,280,312,341,359,411,4,1
268,280,312,341,359,411,8,1
268,280,312,341,359,411,1
268,280,312,341,359,417,5,1
268,280,312,341,359,417,1
268,280,312,341,359,189,470,1
268,280,312,341,359,189,0
268,280,312,341,359,422,6,1
268,280,312,341,359,422,1
268,280,312,341,359,428,7,1
268,280,312,341,359,428,1
268,280,312,341,359,431,443,453,11,1
268,280,312,341,359,431,443,453,1
268,280,312,341,359,431,443,0
268,280,312,341,359,433,1
268,280,312,341,359,190,0
268,280,312,341,359,436,8,1
268,280,312,341,359,436,1
268,280,312,373,413,441,1
268,280,312,373,413,193,0
268,280,312,373,413,457,13,1
268,280,312,373,413,457,1
268,280,312,373,413,113,476,1
268,280,312,373,413,113,0
268,280,312,373,413,459,1
268,280,312,373,413,0
268,280,312,376,444,0
268,280,312,376,1
